year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-02,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,200,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-02,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,221,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-02,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,28,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-02,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,47,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-02,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,33,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-02,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,215,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,245,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,54,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,37,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,34,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,02-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,379,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,02-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,221,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,02-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,74,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,02-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,82,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,02-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,37,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,02-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,23,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,03-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,0,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,03-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,68,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,03-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,1,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,03-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,03-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,17,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,03-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,04-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,674,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,04-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,654,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,04-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,206,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,04-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,121,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,04-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,110,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,04-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,25,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-02,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,404,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-02,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,323,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-02,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,99,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-02,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,168,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-02,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,112,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-02,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,31,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,129,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,117,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,29,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,05-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,06-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,440,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,06-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,608,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,06-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,323,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,06-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,153,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,06-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,200,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,06-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,84,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-02,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,919,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-02,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,816,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-02,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,294,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-02,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,309,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-02,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,249,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-02,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,85,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,869,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,904,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-03,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,157,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,178,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,163,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,07-03,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,31,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-01,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,593,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-01,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,612,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-01,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,115,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-01,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,122,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-01,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,91,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-01,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,23,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-04,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,69,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-04,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,68,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-04,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,26,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-04,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,20,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-04,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-04,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-05,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,354,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-05,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,408,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-05,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,109,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-05,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,72,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-05,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,60,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-05,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,27,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-06,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,266,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-06,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,334,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-06,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,111,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-06,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,71,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-06,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,45,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-06,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,15,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-07,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,345,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-07,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,273,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-07,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,102,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-07,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,59,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-07,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,56,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-07,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,39,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-08,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,829,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-08,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,absentee,1215,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-08,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,early,335,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-08,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,election day,165,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-08,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,absentee,212,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-08,"KAAIHUE, Angela Aulani",kaaihue,US House,2,FALSE,republican,early,62,,,,,,,,,,,,,,,
2016,gen,FALSE,Hawaii,HI,15,82,Hawaii County,15001,00365280,19.597764,-155.502443,Hawaii,01-09,"GABBARD, Tulsi",gabbard,US House,2,FALSE,democratic,election day,372,N00033281,Q32620,Democrat,Gabbard,Tulsi,,Tulsi Gabbard,,,H2HI02508,,kg:/m/0cnyrfq,412532,21324,1756
