year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,1,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,72,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,1,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,189,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,2,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,180,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,2,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,401,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,3,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,182,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,3,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,373,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,4,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,186,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,4,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,419,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,5,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,189,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,5,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,356,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,6,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,105,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,6,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,111,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,7,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,171,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,7,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,276,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,8,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,164,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,8,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,372,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,9,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,86,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,9,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,145,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,10,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,95,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,10,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,192,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,11,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,102,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,11,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,147,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,12,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,111,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,12,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,348,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,13,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,181,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,13,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,325,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,14,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,55,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,14,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,108,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,15,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,49,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,15,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,68,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,16,MIKE MANYPENNY,manypenny,US House,1,FALSE,democratic,total,83,,,,,,,,,,H6WV01087,"MANYPENNY, MIKE",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Barbour County,54001,01696996,39.139725,-79.996947,Barbour,16,DAVID B. MCKINLEY,mckinley,US House,1,FALSE,republican,total,78,N00031681,Q1175610,Republican,McKinley,David,B.,David B. McKinley,,,H0WV01072,,kg:/m/0crj8tf,412487,21188,1492
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,1,MARK HUNT,hunt,US House,2,FALSE,democratic,total,144,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,1,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,233,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,2,MARK HUNT,hunt,US House,2,FALSE,democratic,total,332,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,2,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,476,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,5,MARK HUNT,hunt,US House,2,FALSE,democratic,total,106,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,5,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,231,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,6,MARK HUNT,hunt,US House,2,FALSE,democratic,total,111,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,6,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,126,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,7,MARK HUNT,hunt,US House,2,FALSE,democratic,total,258,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,7,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,261,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,8,MARK HUNT,hunt,US House,2,FALSE,democratic,total,102,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,8,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,219,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,9,MARK HUNT,hunt,US House,2,FALSE,democratic,total,292,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,9,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,406,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,10,MARK HUNT,hunt,US House,2,FALSE,democratic,total,248,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,10,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,329,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,11,MARK HUNT,hunt,US House,2,FALSE,democratic,total,203,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,11,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,328,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,12,MARK HUNT,hunt,US House,2,FALSE,democratic,total,123,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,12,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,374,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,13,MARK HUNT,hunt,US House,2,FALSE,democratic,total,258,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,13,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,569,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,14,MARK HUNT,hunt,US House,2,FALSE,democratic,total,160,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,14,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,191,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,15,MARK HUNT,hunt,US House,2,FALSE,democratic,total,162,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,15,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,155,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,16,MARK HUNT,hunt,US House,2,FALSE,democratic,total,325,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,16,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,568,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,17,MARK HUNT,hunt,US House,2,FALSE,democratic,total,290,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,17,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,455,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,18,MARK HUNT,hunt,US House,2,FALSE,democratic,total,245,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,18,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,448,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,19,MARK HUNT,hunt,US House,2,FALSE,democratic,total,112,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,19,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,433,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,20,MARK HUNT,hunt,US House,2,FALSE,democratic,total,134,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,20,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,434,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,21,MARK HUNT,hunt,US House,2,FALSE,democratic,total,338,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,21,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,759,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,22,MARK HUNT,hunt,US House,2,FALSE,democratic,total,115,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,22,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,244,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,23,MARK HUNT,hunt,US House,2,FALSE,democratic,total,252,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,23,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,596,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,24,MARK HUNT,hunt,US House,2,FALSE,democratic,total,125,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,24,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,283,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,25,MARK HUNT,hunt,US House,2,FALSE,democratic,total,87,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,25,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,212,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,26,MARK HUNT,hunt,US House,2,FALSE,democratic,total,134,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,26,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,370,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,27,MARK HUNT,hunt,US House,2,FALSE,democratic,total,204,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,27,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,426,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,28,MARK HUNT,hunt,US House,2,FALSE,democratic,total,245,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,28,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,571,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,29,MARK HUNT,hunt,US House,2,FALSE,democratic,total,313,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,29,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,746,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,30,MARK HUNT,hunt,US House,2,FALSE,democratic,total,129,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,30,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,460,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,32,MARK HUNT,hunt,US House,2,FALSE,democratic,total,84,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,32,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,113,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,34,MARK HUNT,hunt,US House,2,FALSE,democratic,total,208,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,34,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,657,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,35,MARK HUNT,hunt,US House,2,FALSE,democratic,total,230,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,35,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,655,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,36,MARK HUNT,hunt,US House,2,FALSE,democratic,total,237,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,36,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,722,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,38,MARK HUNT,hunt,US House,2,FALSE,democratic,total,129,,,,,,,,,,H0WV02104,"HUNT, MARK ALLEN",,,,
2016,gen,FALSE,West Virginia,WV,54,56,Berkeley County,54003,01550008,39.448054,-78.037776,Berkeley,38,ALEX X. MOONEY,mooney,US House,2,FALSE,republican,total,354,N00033814,Q4718026,Republican,Mooney,Alex,,Alexander X. Mooney,,,H4WV02080,,kg:/m/02qqy78,412662,21557,2118
