year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-955 Eagle River No. 1,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-955 Eagle River No. 1,"Young, Don",young,US House,0,FALSE,republican,Election Day,245,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-960 Eagle River No. 2,[Write-in],in,US House,0,TRUE,,Election Day,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-960 Eagle River No. 2,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,348,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-960 Eagle River No. 2,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,120,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-960 Eagle River No. 2,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,28,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-960 Eagle River No. 2,"Young, Don",young,US House,0,FALSE,republican,Election Day,579,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-965 Chugach Park No. 2,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-965 Chugach Park No. 2,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,412,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-965 Chugach Park No. 2,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,174,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-965 Chugach Park No. 2,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,31,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-965 Chugach Park No. 2,"Young, Don",young,US House,0,FALSE,republican,Election Day,855,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-970 Hiland,[Write-in],in,US House,0,TRUE,,Election Day,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-970 Hiland,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,245,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-970 Hiland,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,98,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-970 Hiland,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,20,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,14-970 Hiland,"Young, Don",young,US House,0,FALSE,republican,Election Day,500,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Absentee,[Write-in],in,US House,0,TRUE,,Absentee,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Absentee,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Absentee,654,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Absentee,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Absentee,247,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Absentee,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Absentee,69,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Absentee,"Young, Don",young,US House,0,FALSE,republican,Absentee,1459,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Question,[Write-in],in,US House,0,TRUE,,Election Day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Question,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,85,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Question,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,42,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Question,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Question,"Young, Don",young,US House,0,FALSE,republican,Election Day,172,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Early Voting,[Write-in],in,US House,0,TRUE,,Early Voting,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Early Voting,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Early Voting,480,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Early Voting,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Early Voting,94,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Early Voting,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Early Voting,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 14,District 14 - Early Voting,"Young, Don",young,US House,0,FALSE,republican,Early Voting,533,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-300 JBER No. 2,[Write-in],in,US House,0,TRUE,,Election Day,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-300 JBER No. 2,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,129,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-300 JBER No. 2,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,58,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-300 JBER No. 2,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,19,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-300 JBER No. 2,"Young, Don",young,US House,0,FALSE,republican,Election Day,283,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-305 Creekside Park,[Write-in],in,US House,0,TRUE,,Election Day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-305 Creekside Park,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,256,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-305 Creekside Park,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,68,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-305 Creekside Park,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-305 Creekside Park,"Young, Don",young,US House,0,FALSE,republican,Election Day,391,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-310 Muldoon No. 1,[Write-in],in,US House,0,TRUE,,Election Day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-310 Muldoon No. 1,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,213,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-310 Muldoon No. 1,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,46,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-310 Muldoon No. 1,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-310 Muldoon No. 1,"Young, Don",young,US House,0,FALSE,republican,Election Day,262,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-315 Muldoon No. 2,[Write-in],in,US House,0,TRUE,,Election Day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-315 Muldoon No. 2,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,171,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-315 Muldoon No. 2,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,52,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-315 Muldoon No. 2,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,19,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-315 Muldoon No. 2,"Young, Don",young,US House,0,FALSE,republican,Election Day,227,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-320 North Muldoon,[Write-in],in,US House,0,TRUE,,Election Day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-320 North Muldoon,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,162,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-320 North Muldoon,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,63,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-320 North Muldoon,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,32,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,15-320 North Muldoon,"Young, Don",young,US House,0,FALSE,republican,Election Day,254,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Absentee,[Write-in],in,US House,0,TRUE,,Absentee,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Absentee,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Absentee,295,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Absentee,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Absentee,115,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Absentee,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Absentee,33,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Absentee,"Young, Don",young,US House,0,FALSE,republican,Absentee,594,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Question,[Write-in],in,US House,0,TRUE,,Election Day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Question,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,120,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Question,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,41,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Question,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,25,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Question,"Young, Don",young,US House,0,FALSE,republican,Election Day,189,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Early Voting,[Write-in],in,US House,0,TRUE,,Early Voting,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Early Voting,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Early Voting,251,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Early Voting,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Early Voting,41,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Early Voting,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Early Voting,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 15,District 15 - Early Voting,"Young, Don",young,US House,0,FALSE,republican,Early Voting,215,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-325 Russian Jack,[Write-in],in,US House,0,TRUE,,Election Day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-325 Russian Jack,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,217,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-325 Russian Jack,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,52,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-325 Russian Jack,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-325 Russian Jack,"Young, Don",young,US House,0,FALSE,republican,Election Day,180,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-330 Nunaka Valley,[Write-in],in,US House,0,TRUE,,Election Day,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-330 Nunaka Valley,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,328,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-330 Nunaka Valley,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,72,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-330 Nunaka Valley,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-330 Nunaka Valley,"Young, Don",young,US House,0,FALSE,republican,Election Day,320,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-335 Northeast Anchorage,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-335 Northeast Anchorage,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,216,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-335 Northeast Anchorage,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,51,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-335 Northeast Anchorage,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,24,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-335 Northeast Anchorage,"Young, Don",young,US House,0,FALSE,republican,Election Day,252,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-340 College Gate,[Write-in],in,US House,0,TRUE,,Election Day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-340 College Gate,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,285,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-340 College Gate,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,44,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-340 College Gate,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,20,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-340 College Gate,"Young, Don",young,US House,0,FALSE,republican,Election Day,291,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-345 Chester Valley,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-345 Chester Valley,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,210,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-345 Chester Valley,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,47,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-345 Chester Valley,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,9,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-345 Chester Valley,"Young, Don",young,US House,0,FALSE,republican,Election Day,286,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-350 Reflection Lake,[Write-in],in,US House,0,TRUE,,Election Day,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-350 Reflection Lake,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,403,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-350 Reflection Lake,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,95,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-350 Reflection Lake,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,27,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-350 Reflection Lake,"Young, Don",young,US House,0,FALSE,republican,Election Day,528,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-355 Wonder Park,[Write-in],in,US House,0,TRUE,,Election Day,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-355 Wonder Park,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,259,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-355 Wonder Park,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,68,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-355 Wonder Park,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,30,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,16-355 Wonder Park,"Young, Don",young,US House,0,FALSE,republican,Election Day,292,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Absentee,[Write-in],in,US House,0,TRUE,,Absentee,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Absentee,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Absentee,438,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Absentee,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Absentee,105,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Absentee,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Absentee,25,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Absentee,"Young, Don",young,US House,0,FALSE,republican,Absentee,494,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Question,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Question,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,166,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Question,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,44,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Question,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,20,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Question,"Young, Don",young,US House,0,FALSE,republican,Election Day,203,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Early Voting,[Write-in],in,US House,0,TRUE,,Early Voting,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Early Voting,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Early Voting,597,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Early Voting,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Early Voting,87,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Early Voting,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Early Voting,32,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 16,District 16 - Early Voting,"Young, Don",young,US House,0,FALSE,republican,Early Voting,328,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-400 Rogers Park,[Write-in],in,US House,0,TRUE,,Election Day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-400 Rogers Park,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,310,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-400 Rogers Park,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,42,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-400 Rogers Park,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,11,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-400 Rogers Park,"Young, Don",young,US House,0,FALSE,republican,Election Day,263,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-405 University No. 1,[Write-in],in,US House,0,TRUE,,Election Day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-405 University No. 1,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,173,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-405 University No. 1,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,28,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-405 University No. 1,"Souphanavong, Bernie",souphanavong,US House,0,FALSE,new alliance,Election Day,9,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-405 University No. 1,"Young, Don",young,US House,0,FALSE,republican,Election Day,132,N00007999,Q1239590,Republican,Young,Don,E.,Don Young,,,H6AK00045,,kg:/m/024p1k,400440,14066,525
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-410 University No. 2,[Write-in],in,US House,0,TRUE,,Election Day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-410 University No. 2,"Lindbeck, Steve",lindbeck,US House,0,FALSE,democratic,Election Day,247,,,,,,,,,,,,,,,
2016,gen,FALSE,Alaska,AK,2,81,,,,,,District 17,17-410 University No. 2,"McDermott, Jim C.",mcdermott,US House,0,FALSE,libertarian,Election Day,42,,,,,,,,,,,,,,,
