year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,WRITE-INS,Emanuel Cleaver II,ii,US House,5,TRUE,democratic,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,WRITE-INS,Jacob Turk,turk,US House,5,TRUE,republican,total,0,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,WRITE-INS,Roy Welborn,welborn,US House,5,TRUE,libertarian,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,INTRASTATE,Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,INTRASTATE,Jacob Turk,turk,US House,5,FALSE,republican,total,8,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,INTRASTATE,Roy Welborn,welborn,US House,5,FALSE,libertarian,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W1 P1,4",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1304,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W1 P1,4",Jacob Turk,turk,US House,5,FALSE,republican,total,328,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W1 P1,4",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,54,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W1 P2, 7",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1103,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W1 P2, 7",Jacob Turk,turk,US House,5,FALSE,republican,total,192,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W1 P2, 7",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,33,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W1 P3,Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,645,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W1 P3,Jacob Turk,turk,US House,5,FALSE,republican,total,164,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W1 P3,Roy Welborn,welborn,US House,5,FALSE,libertarian,total,27,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W1 P5,Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,889,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W1 P5,Jacob Turk,turk,US House,5,FALSE,republican,total,74,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W1 P5,Roy Welborn,welborn,US House,5,FALSE,libertarian,total,22,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W1 P6,Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,885,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W1 P6,Jacob Turk,turk,US House,5,FALSE,republican,total,232,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W1 P6,Roy Welborn,welborn,US House,5,FALSE,libertarian,total,37,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P2, 1,3,18",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,733,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P2, 1,3,18",Jacob Turk,turk,US House,5,FALSE,republican,total,58,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P2, 1,3,18",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P8, 12",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,324,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P8, 12",Jacob Turk,turk,US House,5,FALSE,republican,total,36,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P8, 12",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P11,10,13",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,514,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P11,10,13",Jacob Turk,turk,US House,5,FALSE,republican,total,112,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P11,10,13",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,21,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P14,4,5,6,7,9,15,17",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1435,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P14,4,5,6,7,9,15,17",Jacob Turk,turk,US House,5,FALSE,republican,total,79,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W2 P14,4,5,6,7,9,15,17",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,22,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W2 P16,Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,96,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W2 P16,Jacob Turk,turk,US House,5,FALSE,republican,total,11,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W2 P16,Roy Welborn,welborn,US House,5,FALSE,libertarian,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P3,2,4,5,12,16",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1241,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P3,2,4,5,12,16",Jacob Turk,turk,US House,5,FALSE,republican,total,60,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P3,2,4,5,12,16",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,22,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W3 P8,Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,310,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W3 P8,Jacob Turk,turk,US House,5,FALSE,republican,total,4,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W3 P8,Roy Welborn,welborn,US House,5,FALSE,libertarian,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P9,13",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,435,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P9,13",Jacob Turk,turk,US House,5,FALSE,republican,total,9,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P9,13",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P10,1,15",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,926,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P10,1,15",Jacob Turk,turk,US House,5,FALSE,republican,total,80,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P10,1,15",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W3 P11,Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,336,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W3 P11,Jacob Turk,turk,US House,5,FALSE,republican,total,9,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W3 P11,Roy Welborn,welborn,US House,5,FALSE,libertarian,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P14,6,7",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,918,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P14,6,7",Jacob Turk,turk,US House,5,FALSE,republican,total,60,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P14,6,7",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P17,18",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,440,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P17,18",Jacob Turk,turk,US House,5,FALSE,republican,total,17,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W3 P17,18",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,11,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P1,2",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,855,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P1,2",Jacob Turk,turk,US House,5,FALSE,republican,total,124,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P1,2",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,46,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W4 P3,Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,277,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W4 P3,Jacob Turk,turk,US House,5,FALSE,republican,total,43,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W4 P3,Roy Welborn,welborn,US House,5,FALSE,libertarian,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P5,4,11",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1347,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P5,4,11",Jacob Turk,turk,US House,5,FALSE,republican,total,178,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P5,4,11",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,62,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P7,6",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1009,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P7,6",Jacob Turk,turk,US House,5,FALSE,republican,total,179,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P7,6",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,36,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P9,8,10",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1509,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P9,8,10",Jacob Turk,turk,US House,5,FALSE,republican,total,203,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W4 P9,8,10",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,51,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P2,9,10",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1127,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P2,9,10",Jacob Turk,turk,US House,5,FALSE,republican,total,263,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P2,9,10",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,31,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P4,11",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1244,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P4,11",Jacob Turk,turk,US House,5,FALSE,republican,total,169,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P4,11",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,45,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P5,6",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1046,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P5,6",Jacob Turk,turk,US House,5,FALSE,republican,total,184,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P5,6",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,41,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P8,3,7",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1220,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P8,3,7",Jacob Turk,turk,US House,5,FALSE,republican,total,315,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P8,3,7",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,58,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P12,1,13",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,225,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P12,1,13",Jacob Turk,turk,US House,5,FALSE,republican,total,51,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W5 P12,1,13",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P1,2,16",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,602,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P1,2,16",Jacob Turk,turk,US House,5,FALSE,republican,total,162,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P1,2,16",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P3,4,5,6,17",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1601,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P3,4,5,6,17",Jacob Turk,turk,US House,5,FALSE,republican,total,679,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P3,4,5,6,17",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,57,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P9,7,8",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1031,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P9,7,8",Jacob Turk,turk,US House,5,FALSE,republican,total,548,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P9,7,8",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,37,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P11,10,15",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,786,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P11,10,15",Jacob Turk,turk,US House,5,FALSE,republican,total,232,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P11,10,15",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,19,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P13,12,14",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1142,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P13,12,14",Jacob Turk,turk,US House,5,FALSE,republican,total,222,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W6 P13,12,14",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,32,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P1,2,3,7",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,851,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P1,2,3,7",Jacob Turk,turk,US House,5,FALSE,republican,total,52,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P1,2,3,7",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W7 P5,Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,259,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W7 P5,Jacob Turk,turk,US House,5,FALSE,republican,total,6,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W7 P5,Roy Welborn,welborn,US House,5,FALSE,libertarian,total,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P6,4,18",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,918,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P6,4,18",Jacob Turk,turk,US House,5,FALSE,republican,total,28,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P6,4,18",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P9,8,10,11,12,17",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1065,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P9,8,10,11,12,17",Jacob Turk,turk,US House,5,FALSE,republican,total,129,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P9,8,10,11,12,17",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,22,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P13,14",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,616,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P13,14",Jacob Turk,turk,US House,5,FALSE,republican,total,27,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P13,14",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P15,16",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,901,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P15,16",Jacob Turk,turk,US House,5,FALSE,republican,total,15,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W7 P15,16",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P1,4,14",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,897,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P1,4,14",Jacob Turk,turk,US House,5,FALSE,republican,total,529,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P1,4,14",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W8 P5,Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,670,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W8 P5,Jacob Turk,turk,US House,5,FALSE,republican,total,407,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,W8 P5,Roy Welborn,welborn,US House,5,FALSE,libertarian,total,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P6,3,12,15",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1167,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P6,3,12,15",Jacob Turk,turk,US House,5,FALSE,republican,total,461,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P6,3,12,15",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,20,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P7,8,10,11",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1772,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P7,8,10,11",Jacob Turk,turk,US House,5,FALSE,republican,total,543,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P7,8,10,11",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,40,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P9,13,2",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1091,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P9,13,2",Jacob Turk,turk,US House,5,FALSE,republican,total,274,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W8 P9,13,2",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,38,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W9 P2,1",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1219,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W9 P2,1",Jacob Turk,turk,US House,5,FALSE,republican,total,446,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W9 P2,1",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,38,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W9 P4,3,6",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1147,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W9 P4,3,6",Jacob Turk,turk,US House,5,FALSE,republican,total,304,,,,,,,,,,H6MO05189,"TURK, JACOB",,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W9 P4,3,6",Roy Welborn,welborn,US House,5,FALSE,libertarian,total,46,,,,,,,,,,,,,,,
2016,gen,FALSE,Missouri,MO,29,34,,29380,,,,Kansas City,"W9 P8,7,9",Emanuel Cleaver II,ii,US House,5,FALSE,democratic,total,1137,,,,,,,,,,,,,,,
