year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,4-E,Adrian Smith,smith,US House,3,FALSE,republican,election day,104,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,Verona,Adrian Smith,smith,US House,3,FALSE,republican,election day,104,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,Absentee/Early Vote,Adrian Smith,smith,US House,3,FALSE,republican,absentee/early,1680,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,Countywide,Adrian Smith,smith,US House,3,FALSE,republican,election day,102,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,New/Former Resident,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,Ayr,Adrian Smith,smith,US House,3,FALSE,republican,election day,245,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,Blaine,Adrian Smith,smith,US House,3,FALSE,republican,election day,52,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,Denver,Adrian Smith,smith,US House,3,FALSE,republican,election day,438,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,Holstein,Adrian Smith,smith,US House,3,FALSE,republican,election day,127,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,Juniata,Adrian Smith,smith,US House,3,FALSE,republican,election day,338,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,Kenesaw,Adrian Smith,smith,US House,3,FALSE,republican,election day,463,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,Pauline,Adrian Smith,smith,US House,3,FALSE,republican,election day,115,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,Roseland,Adrian Smith,smith,US House,3,FALSE,republican,election day,177,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Adams County,31001,00835823,40.520632,-98.500044,Adams,WestBlue/Highland,Adrian Smith,smith,US House,3,FALSE,republican,election day,245,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Absentee/Early Vote,Adrian Smith,smith,US House,3,FALSE,republican,absentee/early,415,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Countywide,Adrian Smith,smith,US House,3,FALSE,republican,election day,17,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,New/Former Resident,Adrian Smith,smith,US House,3,FALSE,republican,election day,0,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Brunswick Precinct,Adrian Smith,smith,US House,3,FALSE,republican,election day,246,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Clearwater Precinct,Adrian Smith,smith,US House,3,FALSE,republican,election day,285,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Elgin 1st Ward,Adrian Smith,smith,US House,3,FALSE,republican,election day,113,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Elgin 2nd Ward,Adrian Smith,smith,US House,3,FALSE,republican,election day,140,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Elgin Precinct,Adrian Smith,smith,US House,3,FALSE,republican,election day,172,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Neligh 1st Ward,Adrian Smith,smith,US House,3,FALSE,republican,election day,303,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Neligh 2nd Ward,Adrian Smith,smith,US House,3,FALSE,republican,election day,224,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Neligh Precinct,Adrian Smith,smith,US House,3,FALSE,republican,election day,179,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Oakdale Precinct,Adrian Smith,smith,US House,3,FALSE,republican,election day,190,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Orchard Precinct,Adrian Smith,smith,US House,3,FALSE,republican,election day,230,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Royal Precinct,Adrian Smith,smith,US House,3,FALSE,republican,election day,97,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Tilden 1st Ward,Adrian Smith,smith,US House,3,FALSE,republican,election day,97,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
2016,gen,FALSE,Nebraska,NE,31,35,Antelope County,31003,00835824,42.183225,-98.058037,Antelope,Tilden Precinct,Adrian Smith,smith,US House,3,FALSE,republican,election day,100,N00027623,Q373443,Republican,Smith,Adrian,,Adrian Smith,,,H6NE03115,,kg:/m/0c505n,412217,20729,702
