year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Washington 4,Jackie Walorski,walorski,US House,2,FALSE,republican,total,322,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 1,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,17,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 1,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,119,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 1,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,63,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 1,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 1,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,350,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 1,Jackie Walorski,walorski,US House,2,FALSE,republican,total,590,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 2,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,23,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 2,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,109,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 2,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,58,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 2,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 2,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,339,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Jefferson 2,Jackie Walorski,walorski,US House,2,FALSE,republican,total,556,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 1,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 1,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,107,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 1,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,59,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 1,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 1,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,149,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 1,Jackie Walorski,walorski,US House,2,FALSE,republican,total,253,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 2,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,19,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 2,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,124,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 2,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,75,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 2,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 2,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,177,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 2,Jackie Walorski,walorski,US House,2,FALSE,republican,total,248,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 3,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,37,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 3,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,159,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 3,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,105,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 3,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 3,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,243,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 3,Jackie Walorski,walorski,US House,2,FALSE,republican,total,380,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 4,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,20,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 4,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,121,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 4,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,64,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 4,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,11,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 4,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,251,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 4,Jackie Walorski,walorski,US House,2,FALSE,republican,total,426,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 5,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,21,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 5,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,114,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 5,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,45,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 5,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 5,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,213,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 5,Jackie Walorski,walorski,US House,2,FALSE,republican,total,368,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 6,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 6,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,71,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 6,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,43,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 6,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 6,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,193,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 6,Jackie Walorski,walorski,US House,2,FALSE,republican,total,306,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 7,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,19,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 7,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,121,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 7,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,81,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 7,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 7,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,310,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Baugo 7,Jackie Walorski,walorski,US House,2,FALSE,republican,total,566,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 1,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 1,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,133,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 1,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,72,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 1,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 1,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,258,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 1,Jackie Walorski,walorski,US House,2,FALSE,republican,total,401,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 2,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 2,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,136,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 2,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,87,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 2,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 2,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,314,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 2,Jackie Walorski,walorski,US House,2,FALSE,republican,total,486,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 3,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,31,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 3,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,245,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 3,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,125,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 3,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 3,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,327,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 3,Jackie Walorski,walorski,US House,2,FALSE,republican,total,509,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 4,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,17,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 4,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,134,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 4,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,75,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 4,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 4,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,178,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 4,Jackie Walorski,walorski,US House,2,FALSE,republican,total,268,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 5,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 5,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,194,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 5,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,106,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 5,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 5,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,264,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 5,Jackie Walorski,walorski,US House,2,FALSE,republican,total,417,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 6,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,19,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 6,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,205,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 6,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,118,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 6,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 6,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,223,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 6,Jackie Walorski,walorski,US House,2,FALSE,republican,total,418,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 7,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,12,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 7,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,171,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 7,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,124,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 7,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,9,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 7,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,133,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Cleveland 7,Jackie Walorski,walorski,US House,2,FALSE,republican,total,232,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Clinton 1,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,21,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Clinton 1,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,126,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Clinton 1,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,64,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Clinton 1,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Clinton 1,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,391,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Clinton 1,Jackie Walorski,walorski,US House,2,FALSE,republican,total,696,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Concord 01,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,25,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Concord 01,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,184,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Concord 01,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,105,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Concord 01,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,11,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Concord 01,Straight Ticket,ticket,Straight Ticket,,FALSE,republican,total,161,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Concord 01,Jackie Walorski,walorski,US House,2,FALSE,republican,total,269,N00031226,Q3157413,Republican,Walorski,Jackie,,Jackie Walorski,,,H0IN02190,,kg:/m/0ksf92,412538,21330,1762
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Concord 02,Ron Cenkush,cenkush,US House,2,FALSE,libertarian,total,31,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Concord 02,Lynn C. Coleman,coleman,US House,2,FALSE,democratic,total,271,,,,,,,,,,H6IN02155,"COLEMAN, LYNN CARNELL",,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Concord 02,Straight Ticket,ticket,Straight Ticket,,FALSE,democratic,total,145,,,,,,,,,,,,,,,
2016,gen,FALSE,Indiana,IN,18,22,Elkhart County,18039,00450348,41.600693,-85.863986,Elkhart,Concord 02,Straight Ticket,ticket,Straight Ticket,,FALSE,libertarian,total,10,,,,,,,,,,,,,,,
