year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,North Dakota,ND,38,36,Adams County,38001,01034210,46.096815,-102.533198,Adams,Adams County,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Adams County,38001,01034210,46.096815,-102.533198,Adams,Adams County,Kevin Cramer,cramer,US House,0,FALSE,,total,1003,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Adams County,38001,01034210,46.096815,-102.533198,Adams,Adams County,Chase Iron Eyes,eyes,US House,0,FALSE,,total,151,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Adams County,38001,01034210,46.096815,-102.533198,Adams,Adams County,Jack Seaman,seaman,US House,0,FALSE,,total,58,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2407-00,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2407-00,Kevin Cramer,cramer,US House,0,FALSE,,total,91,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2407-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,30,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2407-00,Jack Seaman,seaman,US House,0,FALSE,,total,11,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2410-00,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2410-00,Kevin Cramer,cramer,US House,0,FALSE,,total,50,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2410-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,25,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2410-00,Jack Seaman,seaman,US House,0,FALSE,,total,9,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2404-00,,,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2404-00,Kevin Cramer,cramer,US House,0,FALSE,,total,366,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2404-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,206,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2404-00,Jack Seaman,seaman,US House,0,FALSE,,total,46,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2408-00,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2408-00,Kevin Cramer,cramer,US House,0,FALSE,,total,120,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2408-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,23,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2408-00,Jack Seaman,seaman,US House,0,FALSE,,total,13,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2409-00,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2409-00,Kevin Cramer,cramer,US House,0,FALSE,,total,152,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2409-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,48,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2409-00,Jack Seaman,seaman,US House,0,FALSE,,total,16,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2415-00,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2415-00,Kevin Cramer,cramer,US House,0,FALSE,,total,150,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2415-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,37,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2415-00,Jack Seaman,seaman,US House,0,FALSE,,total,12,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2401-00,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2401-00,Kevin Cramer,cramer,US House,0,FALSE,,total,269,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2401-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,127,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2401-00,Jack Seaman,seaman,US House,0,FALSE,,total,22,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2403-00,,,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2403-00,Kevin Cramer,cramer,US House,0,FALSE,,total,274,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2403-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,160,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2403-00,Jack Seaman,seaman,US House,0,FALSE,,total,20,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2405-00,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2405-00,Kevin Cramer,cramer,US House,0,FALSE,,total,514,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2405-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,267,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2405-00,Jack Seaman,seaman,US House,0,FALSE,,total,50,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2413-00,,,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2413-00,Kevin Cramer,cramer,US House,0,FALSE,,total,168,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2413-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,62,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2413-00,Jack Seaman,seaman,US House,0,FALSE,,total,29,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2406-00,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2406-00,Kevin Cramer,cramer,US House,0,FALSE,,total,203,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2406-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,92,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2406-00,Jack Seaman,seaman,US House,0,FALSE,,total,28,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2411-00,,,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2411-00,Kevin Cramer,cramer,US House,0,FALSE,,total,402,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2411-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,148,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2411-00,Jack Seaman,seaman,US House,0,FALSE,,total,24,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2412-00,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2412-00,Kevin Cramer,cramer,US House,0,FALSE,,total,182,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2412-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,57,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2412-00,Jack Seaman,seaman,US House,0,FALSE,,total,13,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2414-00,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2414-00,Kevin Cramer,cramer,US House,0,FALSE,,total,65,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2414-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,27,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2414-00,Jack Seaman,seaman,US House,0,FALSE,,total,6,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2402-00,,,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2402-00,Kevin Cramer,cramer,US House,0,FALSE,,total,395,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2402-00,Chase Iron Eyes,eyes,US House,0,FALSE,,total,229,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Barnes County,38003,01034225,46.94255,-98.070195,Barnes,Precinct 2402-00,Jack Seaman,seaman,US House,0,FALSE,,total,38,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 1,,,US House,0,TRUE,,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 1,Kevin Cramer,cramer,US House,0,FALSE,,total,738,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 1,Chase Iron Eyes,eyes,US House,0,FALSE,,total,259,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 1,Jack Seaman,seaman,US House,0,FALSE,,total,60,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 2,,,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 2,Kevin Cramer,cramer,US House,0,FALSE,,total,164,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 2,Chase Iron Eyes,eyes,US House,0,FALSE,,total,72,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 2,Jack Seaman,seaman,US House,0,FALSE,,total,15,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 3,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 3,Kevin Cramer,cramer,US House,0,FALSE,,total,74,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 3,Chase Iron Eyes,eyes,US House,0,FALSE,,total,450,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 3,Jack Seaman,seaman,US House,0,FALSE,,total,14,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 4,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 4,Kevin Cramer,cramer,US House,0,FALSE,,total,77,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 4,Chase Iron Eyes,eyes,US House,0,FALSE,,total,76,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Benson County,38005,01034216,48.071743,-99.351152,Benson,Precinct 4,Jack Seaman,seaman,US House,0,FALSE,,total,9,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 01,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 01,Kevin Cramer,cramer,US House,0,FALSE,,total,143,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 01,Chase Iron Eyes,eyes,US House,0,FALSE,,total,34,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 01,Jack Seaman,seaman,US House,0,FALSE,,total,7,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 02,,,US House,0,TRUE,,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 02,Kevin Cramer,cramer,US House,0,FALSE,,total,268,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 02,Chase Iron Eyes,eyes,US House,0,FALSE,,total,26,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 02,Jack Seaman,seaman,US House,0,FALSE,,total,14,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 03,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 03,Kevin Cramer,cramer,US House,0,FALSE,,total,94,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 03,Chase Iron Eyes,eyes,US House,0,FALSE,,total,8,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Billings County,38007,01035616,47.007044,-103.364016,Billings,Precinct 03,Jack Seaman,seaman,US House,0,FALSE,,total,4,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 01,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 01,Kevin Cramer,cramer,US House,0,FALSE,,total,485,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 01,Chase Iron Eyes,eyes,US House,0,FALSE,,total,119,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 01,Jack Seaman,seaman,US House,0,FALSE,,total,42,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 02,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 02,Kevin Cramer,cramer,US House,0,FALSE,,total,584,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 02,Chase Iron Eyes,eyes,US House,0,FALSE,,total,134,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 02,Jack Seaman,seaman,US House,0,FALSE,,total,60,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 03,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 03,Kevin Cramer,cramer,US House,0,FALSE,,total,503,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 03,Chase Iron Eyes,eyes,US House,0,FALSE,,total,101,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 03,Jack Seaman,seaman,US House,0,FALSE,,total,44,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 04,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 04,Kevin Cramer,cramer,US House,0,FALSE,,total,567,N00004614,Q3957020,Republican,Cramer,Kevin,,Kevin Cramer,,,H0ND01026; H6ND00074,,kg:/m/02rhrnw,412555,21350,1779
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 04,Chase Iron Eyes,eyes,US House,0,FALSE,,total,127,,,,,,,,,,H6ND01015,"IRON EYES, CHASE MR.",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 04,Jack Seaman,seaman,US House,0,FALSE,,total,34,,,,,,,,,,H4ND01028,"SEAMAN, JACK",,,,
2016,gen,FALSE,North Dakota,ND,38,36,Bottineau County,38009,01034227,48.794412,-100.831257,Bottineau,Precinct 05,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
