year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Concord,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,9,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Concord,gregg harper,harper,US House,3,FALSE,republican,total,70,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Concord,dennis c quinn,quinn,US House,3,FALSE,democratic,total,403,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Concord,lajena sheets,sheets,US House,3,FALSE,reform,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Maryland Hgts,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Maryland Hgts,gregg harper,harper,US House,3,FALSE,republican,total,58,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Maryland Hgts,dennis c quinn,quinn,US House,3,FALSE,democratic,total,400,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Maryland Hgts,lajena sheets,sheets,US House,3,FALSE,reform,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Nps Multi Purpose Bldg.,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Nps Multi Purpose Bldg.,gregg harper,harper,US House,3,FALSE,republican,total,177,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Nps Multi Purpose Bldg.,dennis c quinn,quinn,US House,3,FALSE,democratic,total,185,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Nps Multi Purpose Bldg.,lajena sheets,sheets,US House,3,FALSE,reform,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Palestine,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,23,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Palestine,gregg harper,harper,US House,3,FALSE,republican,total,359,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Palestine,dennis c quinn,quinn,US House,3,FALSE,democratic,total,407,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 3 Palestine,lajena sheets,sheets,US House,3,FALSE,reform,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 Bellemont,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,52,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 Bellemont,gregg harper,harper,US House,3,FALSE,republican,total,1109,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 Bellemont,dennis c quinn,quinn,US House,3,FALSE,democratic,total,343,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 Bellemont,lajena sheets,sheets,US House,3,FALSE,reform,total,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 By-Pass Fire,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,23,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 By-Pass Fire,gregg harper,harper,US House,3,FALSE,republican,total,257,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 By-Pass Fire,dennis c quinn,quinn,US House,3,FALSE,democratic,total,423,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 By-Pass Fire,lajena sheets,sheets,US House,3,FALSE,reform,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 Courthouse,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 Courthouse,gregg harper,harper,US House,3,FALSE,republican,total,439,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 Courthouse,dennis c quinn,quinn,US House,3,FALSE,democratic,total,118,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 1 Courthouse,lajena sheets,sheets,US House,3,FALSE,reform,total,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Beau Pre,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Beau Pre,gregg harper,harper,US House,3,FALSE,republican,total,483,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Beau Pre,dennis c quinn,quinn,US House,3,FALSE,democratic,total,238,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Beau Pre,lajena sheets,sheets,US House,3,FALSE,reform,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Duncan Park,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Duncan Park,gregg harper,harper,US House,3,FALSE,republican,total,490,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Duncan Park,dennis c quinn,quinn,US House,3,FALSE,democratic,total,270,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Duncan Park,lajena sheets,sheets,US House,3,FALSE,reform,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Kingston,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,43,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Kingston,gregg harper,harper,US House,3,FALSE,republican,total,502,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Kingston,dennis c quinn,quinn,US House,3,FALSE,democratic,total,83,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Kingston,lajena sheets,sheets,US House,3,FALSE,reform,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Liberty Park,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,22,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Liberty Park,gregg harper,harper,US House,3,FALSE,republican,total,573,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Liberty Park,dennis c quinn,quinn,US House,3,FALSE,democratic,total,119,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 2 Liberty Park,lajena sheets,sheets,US House,3,FALSE,reform,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Carpenter,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,17,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Carpenter,gregg harper,harper,US House,3,FALSE,republican,total,141,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Carpenter,dennis c quinn,quinn,US House,3,FALSE,democratic,total,241,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Carpenter,lajena sheets,sheets,US House,3,FALSE,reform,total,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Morgantown,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Morgantown,gregg harper,harper,US House,3,FALSE,republican,total,138,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Morgantown,dennis c quinn,quinn,US House,3,FALSE,democratic,total,287,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Morgantown,lajena sheets,sheets,US House,3,FALSE,reform,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Northside,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Northside,gregg harper,harper,US House,3,FALSE,republican,total,134,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Northside,dennis c quinn,quinn,US House,3,FALSE,democratic,total,864,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Northside,lajena sheets,sheets,US House,3,FALSE,reform,total,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Pine Ridge,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Pine Ridge,gregg harper,harper,US House,3,FALSE,republican,total,102,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Pine Ridge,dennis c quinn,quinn,US House,3,FALSE,democratic,total,312,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 4 Pine Ridge,lajena sheets,sheets,US House,3,FALSE,reform,total,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Airport,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,15,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Airport,gregg harper,harper,US House,3,FALSE,republican,total,217,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Airport,dennis c quinn,quinn,US House,3,FALSE,democratic,total,364,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Airport,lajena sheets,sheets,US House,3,FALSE,reform,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Foster Mound,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,12,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Foster Mound,gregg harper,harper,US House,3,FALSE,republican,total,96,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Foster Mound,dennis c quinn,quinn,US House,3,FALSE,democratic,total,763,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Foster Mound,lajena sheets,sheets,US House,3,FALSE,reform,total,5,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Oakland,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Oakland,gregg harper,harper,US House,3,FALSE,republican,total,549,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Oakland,dennis c quinn,quinn,US House,3,FALSE,democratic,total,397,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Oakland,lajena sheets,sheets,US House,3,FALSE,reform,total,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Washington,roger l gerrard,gerrard,US House,3,FALSE,veterans,total,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Washington,gregg harper,harper,US House,3,FALSE,republican,total,342,N00029632,Q1545023,Republican,Harper,Gregg,,Gregg Harper,,,H8MS03067,,kg:/m/0406s7r,412280,20925,762
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Washington,dennis c quinn,quinn,US House,3,FALSE,democratic,total,149,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Adams County,28001,00695726,31.486218,-91.351781,adams,District 5 Washington,lajena sheets,sheets,US House,3,FALSE,reform,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Shady Grove,trent kelly,kelly,US House,1,FALSE,republican,total,615,N00037003,Q20204915,Republican,Kelly,Trent,,Trent Kelly,,,H6MS01131,,kg:/m/013b9qgh,412673,21561,2163
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Shady Grove,jacob owens,owens,US House,1,FALSE,democratic,total,95,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Shady Grove,cathy l toole,toole,US House,1,FALSE,reform,total,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Shady Grove,chase wilson,wilson,US House,1,FALSE,libertarian,total,12,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Bethel,trent kelly,kelly,US House,1,FALSE,republican,total,76,N00037003,Q20204915,Republican,Kelly,Trent,,Trent Kelly,,,H6MS01131,,kg:/m/013b9qgh,412673,21561,2163
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Bethel,jacob owens,owens,US House,1,FALSE,democratic,total,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Bethel,cathy l toole,toole,US House,1,FALSE,reform,total,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Bethel,chase wilson,wilson,US House,1,FALSE,libertarian,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Pinecrest,trent kelly,kelly,US House,1,FALSE,republican,total,350,N00037003,Q20204915,Republican,Kelly,Trent,,Trent Kelly,,,H6MS01131,,kg:/m/013b9qgh,412673,21561,2163
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Pinecrest,jacob owens,owens,US House,1,FALSE,democratic,total,96,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Pinecrest,cathy l toole,toole,US House,1,FALSE,reform,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Pinecrest,chase wilson,wilson,US House,1,FALSE,libertarian,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Biggersville,trent kelly,kelly,US House,1,FALSE,republican,total,561,N00037003,Q20204915,Republican,Kelly,Trent,,Trent Kelly,,,H6MS01131,,kg:/m/013b9qgh,412673,21561,2163
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Biggersville,jacob owens,owens,US House,1,FALSE,democratic,total,121,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Biggersville,cathy l toole,toole,US House,1,FALSE,reform,total,9,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Biggersville,chase wilson,wilson,US House,1,FALSE,libertarian,total,15,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Rienzi,trent kelly,kelly,US House,1,FALSE,republican,total,697,N00037003,Q20204915,Republican,Kelly,Trent,,Trent Kelly,,,H6MS01131,,kg:/m/013b9qgh,412673,21561,2163
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Rienzi,jacob owens,owens,US House,1,FALSE,democratic,total,136,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Rienzi,cathy l toole,toole,US House,1,FALSE,reform,total,7,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Rienzi,chase wilson,wilson,US House,1,FALSE,libertarian,total,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,South Corinth,trent kelly,kelly,US House,1,FALSE,republican,total,516,N00037003,Q20204915,Republican,Kelly,Trent,,Trent Kelly,,,H6MS01131,,kg:/m/013b9qgh,412673,21561,2163
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,South Corinth,jacob owens,owens,US House,1,FALSE,democratic,total,489,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,South Corinth,cathy l toole,toole,US House,1,FALSE,reform,total,21,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,South Corinth,chase wilson,wilson,US House,1,FALSE,libertarian,total,22,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,2nd District Central,trent kelly,kelly,US House,1,FALSE,republican,total,1147,N00037003,Q20204915,Republican,Kelly,Trent,,Trent Kelly,,,H6MS01131,,kg:/m/013b9qgh,412673,21561,2163
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,2nd District Central,jacob owens,owens,US House,1,FALSE,democratic,total,115,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,2nd District Central,cathy l toole,toole,US House,1,FALSE,reform,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,2nd District Central,chase wilson,wilson,US House,1,FALSE,libertarian,total,32,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,College Hill,trent kelly,kelly,US House,1,FALSE,republican,total,420,N00037003,Q20204915,Republican,Kelly,Trent,,Trent Kelly,,,H6MS01131,,kg:/m/013b9qgh,412673,21561,2163
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,College Hill,jacob owens,owens,US House,1,FALSE,democratic,total,183,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,College Hill,cathy l toole,toole,US House,1,FALSE,reform,total,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,College Hill,chase wilson,wilson,US House,1,FALSE,libertarian,total,12,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,East Corinth,trent kelly,kelly,US House,1,FALSE,republican,total,891,N00037003,Q20204915,Republican,Kelly,Trent,,Trent Kelly,,,H6MS01131,,kg:/m/013b9qgh,412673,21561,2163
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,East Corinth,jacob owens,owens,US House,1,FALSE,democratic,total,248,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,East Corinth,cathy l toole,toole,US House,1,FALSE,reform,total,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,East Corinth,chase wilson,wilson,US House,1,FALSE,libertarian,total,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Five Points 1st Dist,trent kelly,kelly,US House,1,FALSE,republican,total,1203,N00037003,Q20204915,Republican,Kelly,Trent,,Trent Kelly,,,H6MS01131,,kg:/m/013b9qgh,412673,21561,2163
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Five Points 1st Dist,jacob owens,owens,US House,1,FALSE,democratic,total,147,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Five Points 1st Dist,cathy l toole,toole,US House,1,FALSE,reform,total,20,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Five Points 1st Dist,chase wilson,wilson,US House,1,FALSE,libertarian,total,24,,,,,,,,,,,,,,,
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Glen,trent kelly,kelly,US House,1,FALSE,republican,total,766,N00037003,Q20204915,Republican,Kelly,Trent,,Trent Kelly,,,H6MS01131,,kg:/m/013b9qgh,412673,21561,2163
2016,gen,FALSE,Mississippi,MS,28,46,Alcorn County,28003,00711755,34.886569,-88.581109,alcorn,Glen,jacob owens,owens,US House,1,FALSE,democratic,total,115,,,,,,,,,,,,,,,
